Car651 	NissanLeaf2018 	40	35	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car652 	NissanLeaf2018 	40	35	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car653 	NissanLeaf2018 	40	40	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car654 	NissanLeaf2018 	40	27	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car655 	NissanLeaf2018 	40	31	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car656 	NissanLeaf2018 	40	22	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car657 	NissanLeaf2018 	40	36	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car658 	NissanLeaf2018 	40	24	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car659 	NissanLeaf2018 	40	32	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car660 	NissanLeaf2018 	40	39	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car661 	NissanLeaf2018 	40	31	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car662 	NissanLeaf2018 	40	31	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car663 	NissanLeaf2018 	40	22	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car664 	NissanLeaf2018 	40	30	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car665 	NissanLeaf2018 	40	23	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car666 	NissanLeaf2018 	40	39	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car667 	NissanLeaf2018 	40	34	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car668 	NissanLeaf2018 	40	35	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car669 	NissanLeaf2018 	40	38	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car670 	NissanLeaf2018 	40	32	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car671 	NissanLeaf2018 	40	23	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car672 	NissanLeaf2018 	40	38	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car673 	NissanLeaf2018 	40	40	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car674 	NissanLeaf2018 	40	30	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car675 	NissanLeaf2018 	40	24	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car676 	NissanLeaf2018 	40	35	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car677 	NissanLeaf2018 	40	29	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car678 	NissanLeaf2018 	40	26	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car679 	NissanLeaf2018 	40	36	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car680 	NissanLeaf2018 	40	26	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car681 	NissanLeaf2018 	40	32	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car682 	NissanLeaf2018 	40	23	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car683 	NissanLeaf2018 	40	28	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car684 	NissanLeaf2018 	40	33	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car685 	NissanLeaf2018 	40	24	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car686 	NissanLeaf2018 	40	34	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car687 	NissanLeaf2018 	40	37	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car688 	NissanLeaf2018 	40	22	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car689 	NissanLeaf2018 	40	23	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car690 	NissanLeaf2018 	40	33	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car691 	NissanLeaf2018 	40	39	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car692 	NissanLeaf2018 	40	22	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car693 	NissanLeaf2018 	40	22	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car694 	NissanLeaf2018 	40	28	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car695 	NissanLeaf2018 	40	27	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car696 	NissanLeaf2018 	40	25	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car697 	NissanLeaf2018 	40	21	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car698 	NissanLeaf2018 	40	38	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car699 	NissanLeaf2018 	40	27	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car700 	NissanLeaf2018 	40	38	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car701 	NissanLeaf2018 	40	31	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	100
Car702 	NissanLeaf2018 	40	39	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car703 	NissanLeaf2018 	40	40	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car704 	NissanLeaf2018 	40	32	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car705 	NissanLeaf2018 	40	27	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car706 	NissanLeaf2018 	40	35	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car707 	NissanLeaf2018 	40	25	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car708 	NissanLeaf2018 	40	22	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car709 	NissanLeaf2018 	40	40	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car710 	NissanLeaf2018 	40	37	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car711 	NissanLeaf2018 	40	33	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car712 	NissanLeaf2018 	40	22	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car713 	NissanLeaf2018 	40	21	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car714 	NissanLeaf2018 	40	35	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car715 	NissanLeaf2018 	40	26	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car716 	NissanLeaf2018 	40	23	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car717 	NissanLeaf2018 	40	36	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car718 	NissanLeaf2018 	40	24	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car719 	NissanLeaf2018 	40	40	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car720 	NissanLeaf2018 	40	22	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car721 	NissanLeaf2018 	40	24	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car722 	NissanLeaf2018 	40	27	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car723 	NissanLeaf2018 	40	27	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car724 	NissanLeaf2018 	40	21	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car725 	NissanLeaf2018 	40	22	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car726 	NissanLeaf2018 	40	24	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car727 	NissanLeaf2018 	40	39	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car728 	NissanLeaf2018 	40	22	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car729 	NissanLeaf2018 	40	24	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car730 	NissanLeaf2018 	40	38	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car731 	NissanLeaf2018 	40	32	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car732 	NissanLeaf2018 	40	31	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car733 	NissanLeaf2018 	40	34	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car734 	NissanLeaf2018 	40	25	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car735 	NissanLeaf2018 	40	37	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car736 	NissanLeaf2018 	40	28	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car737 	NissanLeaf2018 	40	25	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car738 	NissanLeaf2018 	40	26	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car739 	NissanLeaf2018 	40	39	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car740 	NissanLeaf2018 	40	32	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car741 	NissanLeaf2018 	40	37	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car742 	NissanLeaf2018 	40	30	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car743 	NissanLeaf2018 	40	36	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car744 	NissanLeaf2018 	40	24	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car745 	NissanLeaf2018 	40	21	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car746 	NissanLeaf2018 	40	30	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	100
Car747 	NissanLeaf2018 	40	22	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car748 	NissanLeaf2018 	40	25	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car749 	NissanLeaf2018 	40	27	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car750 	NissanLeaf2018 	40	39	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car751 	NissanLeaf2018 	40	24	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car752 	NissanLeaf2018 	40	35	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car753 	NissanLeaf2018 	40	36	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car754 	NissanLeaf2018 	40	30	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car755 	NissanLeaf2018 	40	34	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car756 	NissanLeaf2018 	40	24	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car757 	NissanLeaf2018 	40	25	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car758 	NissanLeaf2018 	40	24	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car759 	NissanLeaf2018 	40	39	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car760 	NissanLeaf2018 	40	39	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car761 	NissanLeaf2018 	40	36	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car762 	NissanLeaf2018 	40	21	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car763 	NissanLeaf2018 	40	28	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car764 	NissanLeaf2018 	40	22	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car765 	NissanLeaf2018 	40	21	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car766 	NissanLeaf2018 	40	37	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car767 	NissanLeaf2018 	40	30	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car768 	NissanLeaf2018 	40	31	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100
Car769 	NissanLeaf2018 	40	26	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car770 	NissanLeaf2018 	40	24	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car771 	NissanLeaf2018 	40	27	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car772 	NissanLeaf2018 	40	22	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car773 	NissanLeaf2018 	40	31	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car774 	NissanLeaf2018 	40	36	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car775 	NissanLeaf2018 	40	34	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car776 	NissanLeaf2018 	40	30	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car777 	NissanLeaf2018 	40	30	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car778 	NissanLeaf2018 	40	25	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car779 	NissanLeaf2018 	40	33	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car780 	NissanLeaf2018 	40	24	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car781 	NissanLeaf2018 	40	22	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car782 	NissanLeaf2018 	40	30	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car783 	NissanLeaf2018 	40	20	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car784 	NissanLeaf2018 	40	20	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car785 	NissanLeaf2018 	40	22	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car786 	NissanLeaf2018 	40	27	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car787 	NissanLeaf2018 	40	27	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car788 	NissanLeaf2018 	40	33	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car789 	NissanLeaf2018 	40	34	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car790 	NissanLeaf2018 	40	26	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car791 	NissanLeaf2018 	40	21	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car792 	NissanLeaf2018 	40	31	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car793 	NissanLeaf2018 	40	27	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car794 	NissanLeaf2018 	40	32	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car795 	NissanLeaf2018 	40	27	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car796 	NissanLeaf2018 	40	31	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car797 	NissanLeaf2018 	40	30	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car798 	NissanLeaf2018 	40	26	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car799 	NissanLeaf2018 	40	36	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car800 	NissanLeaf2018 	40	35	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car801 	NissanLeaf2018 	40	26	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car802 	NissanLeaf2018 	40	39	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car803 	NissanLeaf2018 	40	29	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car804 	NissanLeaf2018 	40	22	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100
Car805 	NissanLeaf2018 	40	40	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car806 	NissanLeaf2018 	40	29	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car807 	NissanLeaf2018 	40	34	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car808 	NissanLeaf2018 	40	25	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car809 	NissanLeaf2018 	40	36	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car810 	NissanLeaf2018 	40	38	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car811 	NissanLeaf2018 	40	26	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car812 	NissanLeaf2018 	40	35	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car813 	NissanLeaf2018 	40	39	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car814 	NissanLeaf2018 	40	29	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car815 	NissanLeaf2018 	40	33	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car816 	NissanLeaf2018 	40	40	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car817 	NissanLeaf2018 	40	26	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car818 	NissanLeaf2018 	40	32	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car819 	NissanLeaf2018 	40	27	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car820 	NissanLeaf2018 	40	29	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car821 	NissanLeaf2018 	40	25	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car822 	NissanLeaf2018 	40	40	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car823 	NissanLeaf2018 	40	23	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car824 	NissanLeaf2018 	40	31	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car825 	NissanLeaf2018 	40	35	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car826 	NissanLeaf2018 	40	33	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car827 	NissanLeaf2018 	40	37	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car828 	NissanLeaf2018 	40	38	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car829 	NissanLeaf2018 	40	38	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car830 	NissanLeaf2018 	40	27	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car831 	NissanLeaf2018 	40	27	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car832 	NissanLeaf2018 	40	36	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car833 	NissanLeaf2018 	40	23	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car834 	NissanLeaf2018 	40	29	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car835 	NissanLeaf2018 	40	31	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car836 	NissanLeaf2018 	40	34	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car837 	NissanLeaf2018 	40	33	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car838 	NissanLeaf2018 	40	35	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car839 	NissanLeaf2018 	40	21	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car840 	NissanLeaf2018 	40	36	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car841 	NissanLeaf2018 	40	31	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car842 	NissanLeaf2018 	40	29	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car843 	NissanLeaf2018 	40	25	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car844 	NissanLeaf2018 	40	33	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car845 	NissanLeaf2018 	40	29	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car846 	NissanLeaf2018 	40	23	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car847 	NissanLeaf2018 	40	21	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car848 	NissanLeaf2018 	40	29	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car849 	NissanLeaf2018 	40	39	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car850 	NissanLeaf2018 	40	39	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
